created_at,full_text,retweet_count,favorite_count,screen_name
2022-11-22T14:37:32Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Shengtang Mt.
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/stzXtH2kOo",7,22,zhang_heqing
2022-11-22T14:36:41Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Shengtang Lake
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/Wzr8E7cuO3",4,13,zhang_heqing
2022-11-22T14:36:03Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Lotus Mt.
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/z3Su7Jyn5R",6,17,zhang_heqing
2022-11-22T14:35:38Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Laibin
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/sFkOiJqaQU",6,20,zhang_heqing
2022-11-22T14:34:59Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-金秀圣堂山
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/SUxqkhbkfm",11,30,zhang_heqing
2022-11-22T14:33:24Z,"#中国旅游课程
#ChinaTravelCourse：#Guangxi-黄泥鼓舞-摄影-覃针
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/YJnMeDwO1k",5,10,zhang_heqing
2022-11-22T10:52:43Z,"@China2ASEAN @ASEAN Excellency, warmest congratulations to you from Islamabad on your obtaining 100,000 followers!",2,18,zhang_heqing
2022-11-22T10:49:19Z,"""An Extraordinary Decade of China in the New Era"" Online VR Photo Exhibition

Copy the following link to your mobile/computer browser to experience the exhibition online in VR.
Chinese Version.
https://t.co/Me9p1sdM0p
English Version:
https://t.co/8sPsZLlH9c https://t.co/dLAIXz4VqJ",8,16,zhang_heqing
2022-11-22T08:58:17Z,"Don't take it for granted that knife and fork are created by the West. 
However, China had bone knife, fork and spoon excavated in Qijia Culture at least four thousand years ago.  #AmazingChina #ChineseCulture #China https://t.co/togOcRT8xW",51,201,zhang_heqing
2022-11-22T08:39:47Z,"Minor Snow or ""Xiaoxue"" in Chinese: ""A fall of seasonable snow gives a promise to a fruitful year."" It's so romantic to embrace the snow, but it's more enjoyable to appreciate the Forbidden City with you. Stay tuned, and we'll discover more of the beauty here. @CGTNOfficial https://t.co/HSc7UqdUqs",11,39,zhang_heqing
2022-11-22T07:48:00Z,"Chinese President Xi Jinping encourages regional leaders to take Asia-Pacific to new heights.  
Credit @CGTNOfficial https://t.co/tazRcH6UJm",5,22,zhang_heqing
2022-11-22T07:43:31Z,"Two leaders witness the signing of the China-Thailand Joint Action Plan for Strategic Cooperation.
Credit @CGTNOfficial https://t.co/ls6UZLJKgH",13,62,zhang_heqing
2022-11-22T03:12:49Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Ziyun(Purple Cloud) Cave
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/wH9UN4slQO",3,9,zhang_heqing
2022-11-22T03:11:45Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Zhongshan Gallery
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/azmN9361e2",5,24,zhang_heqing
2022-11-22T03:10:43Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Jade Stone Forest
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/q4KwsNLMcz",6,19,zhang_heqing
2022-11-22T03:10:01Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Linhe Ancient Town, Hezhou
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/WVqP0XxB1N",4,14,zhang_heqing
2022-11-22T03:08:46Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Huangyao Ancient Town, Hezhou
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/53d1yDsxzr",6,22,zhang_heqing
2022-11-22T03:07:39Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Sunrising at Gupo Mt National Forest Park
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/CkwluqGMln",3,16,zhang_heqing
2022-11-22T03:06:36Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Gupo Mt National Forest Park
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/EN85yEjtfY",7,20,zhang_heqing
2022-11-22T03:05:28Z,"#中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Hezhou
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/mIP9pHYQ7d",5,17,zhang_heqing
2022-11-22T02:40:09Z,APEC 2022: Eye on global governance https://t.co/ckXB5aT1ui 来自 @YouTube,3,3,zhang_heqing
2022-11-22T02:30:46Z,"China has made a wide variety of contributions to the FIFA World Cup 2022 in Qatar, which optimizes the close friendship between the two countries, said Zhou Jian, Chinese Ambassador to Qatar. @AmbZhouJian 
Credit @CCTV_Plus https://t.co/m1RPTZCEMo",7,21,zhang_heqing
2022-11-22T02:26:55Z,"人间好时节，今日小雪，冬季的第二个节气，小雪到，寒意越来越浓了。元代吴澄编著的《月令七十二候集解》中写道：“小雪，十月中。雨下而为寒气所薄，故凝而为雪。小者，未盛之辞。”
来源:央视新闻 https://t.co/H05HgHAYeR",16,98,zhang_heqing
2022-11-22T02:25:06Z,On the Road to Happiness: Documentary chronicles Xinjiang people's journ... https://t.co/NWYIafQglV 来自 @YouTube,2,9,zhang_heqing
2022-11-22T02:20:55Z,"The Blue Danube, classic always be great to listen to.  
Source #Douyin https://t.co/0f8Imracg6",8,24,zhang_heqing
2022-11-22T02:15:28Z,Kangrinboqe Peak. https://t.co/dx0FJUQR72,6,33,zhang_heqing
2022-11-22T02:12:42Z,Japan should not go ahead with its plan to discharge nuclear-contaminated water into the sea. https://t.co/o5vc021qF6,45,169,zhang_heqing
2022-11-22T02:12:23Z,China is part of the important efforts that made #COP27’s valuable outcomes possible. https://t.co/5NBLNnWbPV,8,37,zhang_heqing
2022-11-22T02:09:19Z,@baiyunfan5 早ﾉ☀,0,3,zhang_heqing
2022-11-21T14:28:49Z,"The #Cuban president's upcoming visit to China is expected to inject new impetus into bilateral relations and promote the traditional friendship and sound cooperation, a Chinese foreign ministry spokesperson said on Monday. https://t.co/E0aWk7vPtP",38,198,zhang_heqing
2022-11-21T14:20:12Z,"#Pakistan's fruits &amp; vegetable export to China reached $54.34 million, Jan-Sept 2022.  They win the hearts of customers because of their good taste and high quality.
Credit @DostiChina
 https://t.co/k1mWOOOGdV",9,46,zhang_heqing
2022-11-21T12:55:17Z,"Asia-Pacific’s continued success and prosperity hinges on unity against challenges
 https://t.co/wTETAx8IAz https://t.co/uWqHvEw3sn",6,22,zhang_heqing
2022-11-21T12:54:40Z,"What we need is to abide by the rules of benign competition
@HuXijin_GT https://t.co/WIhlDEbXDX https://t.co/9M1zjvuyoI",4,10,zhang_heqing
2022-11-21T12:53:44Z,"China-made products shine at Qatar World Cup
 https://t.co/SFHBf4c3cP https://t.co/RWzxrgFyXc",3,13,zhang_heqing
2022-11-21T12:52:41Z,"China details new rules on nucleic acid testing, risk area classification and home quarantine time 
 https://t.co/2as4ImhfVw https://t.co/6Vurkel4EX",5,19,zhang_heqing
2022-11-21T12:51:56Z,"PLA Air Force's YU-20 tanker aircraft conducts aerial refueling for J-10 fighter jet, 'displays versatility'
 https://t.co/p8rpDXxpyt https://t.co/lXEq6CZwAf",3,13,zhang_heqing
2022-11-21T12:43:29Z,"Beijing tops on competitive pay in mainland market with nearly $30,000 average annual salary
 https://t.co/rOeQutSsmW https://t.co/0vBUZy9hyA",4,9,zhang_heqing
2022-11-21T12:43:20Z,"COP27 concludes on Sunday, yields ‘historic’ deal on climate loss and damage  
 https://t.co/axVjgGe7qR https://t.co/9eP6EI8bnT",4,10,zhang_heqing
2022-11-21T08:53:27Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Zhuzhu Festival of the Yao Ethnic Group
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/vK8rfBLC9V",6,25,zhang_heqing
2022-11-21T08:49:56Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-A little Yao girl
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/voaqcrTeiN",5,14,zhang_heqing
2022-11-21T07:02:46Z,@elonmusk @EvaFoxU Great job!,1,27,zhang_heqing
2022-11-21T04:28:58Z,"Discovering Tianfu, a series of microfilms on tourist attractions in SW China's Sichuan province, premiered at the Chengdu Emei Film Studio on Nov 17.  @SichuanStyle
Credit @Amazingsichuan https://t.co/M2YbJPxIBO",1,14,zhang_heqing
2022-11-21T03:07:32Z,"#中国旅游课程
#ChinaTravelCourse：#Guangxi-The Yao people play bronze drums
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/EW4iYBvbcu",14,55,zhang_heqing
2022-11-21T03:05:21Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Wenya Tiankeng
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/1KBvRU6WTy",4,17,zhang_heqing
2022-11-21T03:04:02Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Sanmenhai, Hechi
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/PZBePlHeWj",15,56,zhang_heqing
2022-11-21T03:03:01Z,"#中国旅游课程
#ChinaTravelCourse：#Guangxi-Qibainong National geopark
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/sOYiRFjbdv",14,47,zhang_heqing
2022-11-21T03:00:34Z,"#中国旅游课程
#ChinaTravelCourse：#Guangxi-Panyanghe landscape
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/5azM89AAV0",6,33,zhang_heqing
2022-11-21T02:40:15Z,@XIEYongjun_CHN Historically witnessed.,1,19,zhang_heqing
2022-11-21T01:54:37Z,"Art show remembers a great woman's patriotic spirit
 https://t.co/yg9ZycCF2b https://t.co/kfEju41A83",3,11,zhang_heqing
2022-11-21T01:53:35Z,"Chinese philosophy vital to solve global challenges: expert
 https://t.co/xpcFWNfVxw https://t.co/fnNprwMjdV",4,6,zhang_heqing
2022-11-21T01:52:59Z,"2022 FIFA World Cup opens in Qatar
 https://t.co/vb7T6huvUK https://t.co/S5j0wAkBub",3,3,zhang_heqing
2022-11-21T01:46:06Z,"Landmark ""loss and damage"" fund approved as UN climate conference closes in Egypt
 https://t.co/GbINVgRzG6 https://t.co/sMu0ocTMAE",4,9,zhang_heqing
2022-11-21T01:45:46Z,"Twitter reinstates Trump's account
 https://t.co/oDGf27OLvD https://t.co/0D4ztUFICJ",6,24,zhang_heqing
2022-11-21T01:45:26Z,"China delivers cost-effective results on public health: senior expert
 https://t.co/ZOhklwUCJr https://t.co/b906vDkem9",3,8,zhang_heqing
2022-11-21T01:44:58Z,"China's broader opening-up brings vitality to global development
 https://t.co/SwGHhBfQXx https://t.co/sWTZyqnW1U",4,6,zhang_heqing
2022-11-21T01:44:26Z,"Pooling Asian wisdom for better global governance
 https://t.co/PjneasWEcL https://t.co/pJkKy1Jg1B",8,20,zhang_heqing
2022-11-20T18:57:34Z,"It seems that @realDonaldTrump 's followers have resumed, but no new tweets yet. Is he going to return? https://t.co/C8lFC3vEI3",32,324,zhang_heqing
2022-11-20T18:53:35Z,"Dunhuang Grottoes, World Cultural Heritage Site in #Gansu, #China, is a destination you must visit in your life time.  But before you go, I'd like to advise you to watch a mini TV docudrama ""Dunhuang, the Edge of the World"".  @GansuDiscover https://t.co/b0TxawIQlv",8,27,zhang_heqing
2022-11-20T18:43:44Z,#ChinaCanvas Huanglong Scenic and Historic Interest Area captivates the eyes with its stark contrast of emerald-colored pools and snow-capped foliage. Credit @ChinaDaily https://t.co/b4N9xa8wV5,14,53,zhang_heqing
2022-11-20T18:39:49Z,"Horse galloping in Xilin Hot City, @AcrossInner, #China https://t.co/jg7Nw431Sn",15,80,zhang_heqing
2022-11-20T18:23:24Z,Jakarta-Bandung High-Speed Railway will be completely soon. Take a look at the HSR attendants of Indonesia. https://t.co/nh3If7VOgr,46,302,zhang_heqing
2022-11-20T18:13:43Z,"When the epidemic is over, we will go to Xizang (Tibet) to see the blue ice？ https://t.co/R31ymqbiyN",13,82,zhang_heqing
2022-11-20T18:07:28Z,老大爷唱的《山丹丹开花红艳艳》地道吗？Shaanxi Folk Song.  @visitshaanxi https://t.co/82zPiSG9wo,76,423,zhang_heqing
2022-11-20T17:54:38Z,"Xijiang Thousand Household Miao Village, Guizhou Province of China. 
#AmazingChina #China @DiscoverGuizhou https://t.co/tDv69rMF0D",31,148,zhang_heqing
2022-11-20T14:00:07Z,Chinese President Xi Jinping's three-day stay in Thailand for APEC and o... https://t.co/9qo0LKQBaA 来自 @YouTube,6,30,zhang_heqing
2022-11-20T13:37:09Z,"Wang Yi: Xi's overseas trip demonstrates China's commitment to global growth, governance https://t.co/bjCcF56Okk 来自 @cgtnofficial",8,12,zhang_heqing
2022-11-20T13:36:42Z,"FIFA World Cup Qatar 2022: China, Qatar join hands for a better future by @AmbZhouJian 
https://t.co/3KQwPEZf1X 来自 @cgtnofficial",4,7,zhang_heqing
2022-11-20T12:51:50Z,"#中国旅游课程
#ChinaTravelCourse：#Guangxi-Little Three Gorges, Hechi
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/KgR3zaKtvW",6,35,zhang_heqing
2022-11-20T12:50:23Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Landscape of Bama
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/o2004wADQz",3,18,zhang_heqing
2022-11-20T12:49:18Z,"中国旅游课程-广西课程
#ChinaTravelCourse：#Guangxi-Cifu Lke, Bama
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/O61bkbQG6M",6,18,zhang_heqing
2022-11-20T12:48:43Z,"#中国旅游课程-广西
#ChinaTravelCourse：#Guangxi-Magic Cave, Bama
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/lV9AN4gtTt",9,25,zhang_heqing
2022-11-20T12:47:50Z,"中国旅游课程
#ChinaTravelCourse：#Guangxi-Crystal Palace of Bama
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/cAV5vHbsUX",7,24,zhang_heqing
2022-11-20T12:41:47Z,"#中国旅游课程
#ChinaTravelCourse：#Guangxi-Ming River, Bama
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi Zhuang Autonomous Region is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/zdFz6OnkGE",5,20,zhang_heqing
2022-11-20T12:40:56Z,"#中国旅游课程
#ChinaTravelCourse：#Guangxi-Hundred Year Old Grandpa &amp; Grandma
壮美广西 多彩风情
Spectacular Guangxi -Where Ethnicity Meets Diversity
Guangxi is blessed with a rich treasure trove of natural and cultural resources.
#AmazingChina @DiscoverGuangxi #China https://t.co/YVn0HxNXrT",3,13,zhang_heqing
