created_at,full_text,retweet_count,favorite_count,screen_name
2022-03-18T17:00:41Z,"The video call was candid, in-depth and constructive. President Biden expressed readiness to stay in close touch with President Xi to set the direction for the #US-#China relationship.",83,480,SpokespersonCHN
2022-03-18T16:59:45Z,President Xi takes these remarks very seriously.,58,349,SpokespersonCHN
2022-03-18T16:59:44Z,"President Biden reiterated that the #US does not seek to have a new #ColdWar with #China, to change China’s system, or to revitalize alliances against China, and that the US does not support “Taiwan independence” or intend to seek a conflict with China.",144,547,SpokespersonCHN
2022-03-18T16:59:44Z,"President Xi stressed that he and President Biden share the view that #China and the #US need to respect each other, coexist in peace and avoid confrontation, and that the two sides should increase communication and dialogue at all levels and in all fields.",149,695,SpokespersonCHN
2022-03-18T16:48:20Z,#China has been doing its best for #peace and will continue to play a constructive role.,115,887,SpokespersonCHN
2022-03-18T16:48:13Z,"An enduring solution would be for major countries to respect each other, reject the #ColdWarmentality, refrain from bloc confrontation, and build a balanced, effective and sustainable security architecture for the region and for the world.",48,251,SpokespersonCHN
2022-03-18T16:48:12Z,"The pressing priority is to keep the dialogue and negotiation going, avoid civilian casualties, prevent a #humanitariancrisis, and cease hostilities.",37,240,SpokespersonCHN
2022-03-18T16:48:11Z,“It takes two hands to clap.” “He who tied the bell to the tiger must take it off.” The parties involved should demonstrate political will and try to find a proper settlement. Other parties can and should create conditions to that end.,124,631,SpokespersonCHN
2022-03-18T16:41:08Z,"The more complex the situation, the greater the need to remain cool-headed and rational. Whatever the circumstances, there is always a need for political courage to create space for #peace and leave room for political settlement.",90,449,SpokespersonCHN
2022-03-18T16:37:00Z,"Sweeping and indiscriminate sanctions would only make the people suffer and could trigger serious crises in global economy and trade, finance, energy, food, and industrial and #supplychains, crippling the already languishing world economy and causing irrevocable losses.",80,322,SpokespersonCHN
2022-03-18T16:33:44Z,Leaders of major countries need to think about how to properly address global hotspot issues and keep in mind global stability and the work and life of billions of people.,62,350,SpokespersonCHN
2022-03-18T16:31:08Z,All should support #Russia and #Ukraine in having dialogue and negotiation. The #US and #NATO should also have dialogue with Russia to address the crux of the Ukraine crisis.,100,575,SpokespersonCHN
2022-03-18T16:26:51Z,"... adheres to the #UNCharter and promotes the vision of common, comprehensive, cooperative and sustainable security. These are the major principles that underpin China’s approach to the #Ukrainecrisis.",46,239,SpokespersonCHN
2022-03-18T16:26:50Z,"#China stands for peace, makes a conclusion independently based on the merits of each matter, upholds international law and universally recognized norms governing international relations, ...",87,513,SpokespersonCHN
2022-03-18T16:21:28Z,There have been and will continue to be differences between #China and the #US. What matters is to keep such differences under control. A steadily growing relationship is in the interest of both sides.,92,543,SpokespersonCHN
2022-03-18T16:10:26Z,"President Xi pointed out some in the #US have sent a wrong signal to “Taiwan independence” forces, which is very dangerous. Mishandling of the #Taiwan question will have a disruptive impact on the bilateral ties. #China hopes that the US will give due attention to this issue.",144,686,SpokespersonCHN
2022-03-18T14:32:13Z,"As permanent members of the #UN Security Council and the world’s two leading economies, China &amp; the US must not only guide the China-US relations forward along the right track, but also shoulder our share of international responsibilities and work for world peace and tranquility.",102,578,SpokespersonCHN
2022-03-18T14:32:13Z,The #Ukrainecrisis is not something we want to see. The events again show countries should not come to the point of meeting on the battlefield. Conflict &amp; confrontation are not in anyone’s interest. Peace &amp; security are what the international community should treasure the most.,109,571,SpokespersonCHN
2022-03-18T14:32:12Z,President Xi Jinping is having a video call with #US President Joe Biden. President Xi pointed out that the world is neither tranquil nor stable.,220,1247,SpokespersonCHN
2022-03-18T12:32:38Z,Spring-time snow in #Beijing! Will it augur well for the year ahead? https://t.co/FtQH3nEjQj,136,1068,SpokespersonCHN
2022-03-18T02:51:20Z,#Ukrainian people need peace &amp; security instead of weapons &amp; ammunition.,283,1624,SpokespersonCHN
2022-03-18T02:51:19Z,"On the #Ukraine issue, between the #US and #Russia, there are scores of countries besides #China that are drawing independent conclusions, trying to deescalate the situation, encouraging peace talks in deeds as well as words, and protecting their legitimate rights and interests.",260,1441,SpokespersonCHN
2022-03-18T02:51:19Z,"If the #US had truly abided by the purposes and principles of the #UNCharter, how could it have staged wars without remorse for the people of Yugoslavia, Afghanistan, Iraq &amp; Syria ...?",337,1485,SpokespersonCHN
2022-03-18T02:51:18Z,"If the #US had honored its assurances, refrained from repeatedly expanding #NATO and pledged that NATO would not admit #Ukraine, and had not fanned the flames by supplying weapons and ammunition to Ukraine, the situation would have been very different.",592,2350,SpokespersonCHN
2022-03-18T02:51:17Z,The claim that #China is on the wrong side of history is overbearing. It is the #US that is on the wrong side of history.,1416,6656,SpokespersonCHN
2022-03-17T07:25:00Z,https://t.co/LGm2zO7ORy,414,1634,SpokespersonCHN
2022-03-17T06:50:03Z,"The Guardian view on #CIA torture, two decades on: we need the truth. “The systematic brutalisation of detainees was pointless as well as cruel. An honest reckoning is long overdue.” Indeed, the world needs more truth about the #US.
https://t.co/0uzAUu4gZ2",92,363,SpokespersonCHN
2022-03-17T02:38:12Z,"It's not a bad thing to be labeled by the #US: at least it means there are voices out there not toeing the US line. Like the flicker of candle flame at night, it can help people catch a glimpse of truth. https://t.co/0EBQVR55sC",152,652,SpokespersonCHN
2022-03-17T02:38:10Z,"This #US journalist was labeled years after his death, because he had moved his career to #RT after getting tired of being paid to spread #CIA propaganda. Is this the much-touted freedom of speech and press the US is so proud of?! https://t.co/nMoTjTzgva",311,1164,SpokespersonCHN
2022-03-16T15:53:00Z,"@StateDept Yes, big countries cannot bully small countries. Think about what the #US did to Cuba, Panama, Grenada, Yugoslavia, Afghanistan, Iraq, Syria &amp; Libya ... Does the US feel guilty now? Will the US pledge not to bully others any more, and under any circumstances?",200,737,SpokespersonCHN
2022-03-16T15:31:00Z,"While top #US arms manufacturers boasted of the conflicts in #Ukraine as a boon for business, American people are suffering from soaring prices and higher inflation. https://t.co/pDePJG9eVJ",150,591,SpokespersonCHN
2022-03-16T15:09:06Z,#China opposes unilateral sanctions which has no basis in intl law.,33,244,SpokespersonCHN
2022-03-16T15:09:05Z,"State Councilor &amp; FM Wang Yi on Iranian nuclear issue: #China always supports the early conclusion of an agreement on resuming compliance with #JCPOA. China is supportive of all conducive efforts to this end. 
🔗https://t.co/I6Amo0MCAI",50,306,SpokespersonCHN
2022-03-16T13:13:40Z,https://t.co/LqnaBfG04x,107,492,SpokespersonCHN
2022-03-16T07:05:13Z,Spring is around here in #Beijing. Winter jasmine flowers are blooming. https://t.co/WUi1diYO9I,124,964,SpokespersonCHN
2022-03-16T06:39:55Z,"... Yugoslavia, Iraq, Syria, Libya &amp; Afghanistan, or blatantly interfered in others' internal affairs, or fomented color revolution &amp; regime change in other countries.",111,614,SpokespersonCHN
2022-03-16T06:39:54Z,Some #US officials either lack basic knowledge about history or are forgetful of the past. What they say now might sound more credible if the country had observed the basic norms of international relations all along and had not audaciously launched military strikes against ...,192,949,SpokespersonCHN
2022-03-15T15:53:02Z,https://t.co/K5Fdmfr6E0,243,1447,SpokespersonCHN
2022-03-15T14:40:39Z,"This is what the #US submitted to the Meeting of States Parties to the #BWC. The US remains the only country that has been against the establishment of a BWC verification regime, for 20 years. If this is disinformation, what's truth?",99,447,SpokespersonCHN
2022-03-15T14:40:38Z,"Some in the #US have been accusing #China of ""echoing"" #Russia in spreading disinformation about its bio-labs. Strange. The US conducts more biological military activities in the world than others and has 336 labs in 30 countries.",243,1010,SpokespersonCHN
2022-03-15T14:11:00Z,"The #US has gone so far as to threaten that other countries will “pay a price” for not following suit and imposing sanctions as it has done. One country orders a luxury meal, and the rest of the world has to foot the bill? This looks more like what a bully would do.",296,1219,SpokespersonCHN
2022-03-15T13:50:00Z,"Having put #Ukraine on a tinderbox, the #US is fanning the flames and supplying arms. While the US military-industrial complex is pocketing huge profits, it is the #European countries that have to take in refugees and live with high gas prices.",239,869,SpokespersonCHN
2022-03-15T13:27:41Z,"""These complexes yield fabulous profits ... Their goal consists in keeping the world at war and increasingly dependent on #US arms supplies. """,49,244,SpokespersonCHN
2022-03-15T13:27:40Z,"Boaventura de Sousa Santos: ""#US foreign policy (and #democracy) is dominated by three oligarchies: the military-industrial complex; the gas, oil and mining complex; and the banking and real estate complex. ""
https://t.co/aRN29P6uux",93,311,SpokespersonCHN
2022-03-15T12:53:56Z,"2⃣ Independent sovereign countries are entitled to do business with any other countries as they see fit.
3⃣ Intimidation has never worked on China, and never will.",108,499,SpokespersonCHN
2022-03-15T12:53:56Z,"Some in the #US have been brandishing sanctions again in an attempt to intimidate #China, reminding people of the empty threats &amp; self-inflicted wounds of the trade war. They should know this:
1⃣ Sanctions are a double-edged sword and a boomerang.",149,644,SpokespersonCHN
2022-03-15T12:27:39Z,"If the #US really cared about the people of #Ukraine and promoted peace instead of delivering weapons &amp; ammunition, the situation would have been much better.",155,941,SpokespersonCHN
2022-03-15T12:27:38Z,"Some #US official alleged that #China would provide weapons for #Russia. This is a ludicrous suggestion and a humiliation to Russia. Unlike the US, China never adds fuel to the fire.",473,2296,SpokespersonCHN
