created_at,full_text,retweet_count,favorite_count,screen_name
2022-04-19T15:03:59Z,This year marks the 50th anniversary of the arrival of pandas from China in the US. They are messengers of friendship between the two peoples. https://t.co/T8AqSnuqdF,92,463,zlj517
2022-04-19T15:00:11Z,China-sponsored #vaccine cold storage facility starts construction in #Egypt. It will support the goal of vaccinating 70% of the population by mid-2022. https://t.co/dQ0LgIManx,99,509,zlj517
2022-04-19T14:58:43Z,"We are glad to play a positive role in safeguarding Cambodia’s Preah Vihear Temple. Hope it will be a popular destination for tourists!
https://t.co/BWeILG92pN",42,201,zlj517
2022-04-19T14:58:17Z,"China-Pakistan friendship is time-tested. 
https://t.co/LwchUYM9sQ",38,179,zlj517
2022-04-19T14:57:48Z,The sea of azalea in #Guizhou. https://t.co/ofLLGX3H9d,110,531,zlj517
2022-04-18T14:19:28Z,#Wuhan of China. Where the ancient and the modern meet. https://t.co/kGFSa3fwLD,501,5013,zlj517
2022-04-18T14:18:57Z,"They even made a space station kite in Weifang. No surprise, that is the city of kites. https://t.co/jlyMxs2otX",405,2352,zlj517
2022-04-18T14:18:07Z,Cotton sowing is in full swing in China’s #Xinjiang. Farmers are more confident about cotton farming. https://t.co/W5JYQWbAPB,126,592,zlj517
2022-04-15T13:39:50Z,"China’s #ClimateAction: 
In 2021,  China's installed capacity of hydropower, wind, solar and biomass power all ranked the first in the world. https://t.co/5l0ScpvoUI",181,839,zlj517
2022-04-15T13:38:43Z,"China’s #ClimateAction: 
In 2021, China’s installed power generation capacity from renewable energy exceeded 1 bn kilowatts, doubling that at the end of 2015. https://t.co/zMUUGssuK1",119,573,zlj517
2022-04-15T13:38:05Z,"A glimpse of Zhengzhou, China. https://t.co/HEAeynkTJE",178,997,zlj517
2022-04-15T13:37:08Z,"China’s #ClimateAction: 
China has actively promoted green finance to help developing countries along the #BRI. In the first half of 2021, China Development Bank was the world’s 7th largest issuer of green bonds (USD3.1 bn). https://t.co/rWnL9lmfyx",73,248,zlj517
2022-04-15T13:36:24Z,"China’s #ClimateAction: Since 2011, China has allocated about RMB1.2 bn for South-South climate cooperation &amp; signed 40 cooperation documents with 35 countries. It has trained about 2,000 officials &amp; professionals in the field of climate change for nearly 120 developing countries https://t.co/DQBazl7gir",82,264,zlj517
2022-04-15T13:35:02Z,"China’s #ClimateAction: China has topped the world in new energy vehicle (#NEV) output and sales over the last 6 years. In June 2021, China’s NEV fleet reached 6.03 million. https://t.co/WDrVAXFLIQ",73,257,zlj517
2022-04-15T13:34:27Z,"China’s #ClimateAction: 
From 2011 to 2020, China's energy consumption intensity dropped by 28.7%, one of the fastest in the world. https://t.co/7kZlP6tWOf",71,297,zlj517
2022-04-15T13:33:51Z,"China’s #ClimateAction: From 2016 to 2020, China contributed to about half of the energy savings around the globe. https://t.co/I58RnsCADk",103,529,zlj517
2022-04-15T13:33:02Z,China’s #ClimateAction: China more than fulfilled its commitments — a 40-45% reduction in carbon intensity from the 2005 level by 2020. https://t.co/ca0jiQ5C8G,71,311,zlj517
2022-04-15T13:32:16Z,"China’s #ClimateAction: Over the past 50 years, forest area in China has almost tripled. 1/4 of the forests planted worldwide are in China. https://t.co/ChutCXFRtu",146,596,zlj517
2022-04-13T13:43:05Z,"US Sanctions the problem, not the solution.
https://t.co/5o1wUEGKJL",150,581,zlj517
2022-04-13T13:41:57Z,"Lines of hatred and blood: the scares Britain have carved into South Asia.
https://t.co/uKisKZ1XDn",60,212,zlj517
2022-04-13T13:14:28Z,"Instead of ""WMD"", here is what the US Army has found in #Iraq.
Instead of ""WMD"", this is also what the US has always wanted to find in #Iraq. https://t.co/pPSlbeI9Hx",719,2129,zlj517
2022-04-13T13:13:59Z,Some claim that the #US COVID response mode succeeded while #China's failed. Do you think it true? https://t.co/9IEAwyA3q5,170,641,zlj517
2022-04-13T13:13:23Z,"When #US invaded a sovereign country like #Iraq or #Afghanistan and killed civilians including women and children, it's ""collateral damage"" rather than a ""war crime"". https://t.co/qJQRqIa75N",1445,4025,zlj517
2022-04-13T13:12:15Z,How ships get through the #ThreeGorgesDam #China https://t.co/hWwG79Nm5W,116,597,zlj517
2022-04-13T13:11:32Z,This may be one of the happiest jobs in the world. #panda #China https://t.co/MW1HGpSGLn,276,1372,zlj517
2022-04-13T13:10:31Z,"Flower road in Kunming, China. https://t.co/VgJsswPvCR",1431,14856,zlj517
2022-04-13T12:54:43Z,"This is what we've been doing: Building a high-tech, modern and efficient transportation to bring brighter future to our people. Nanjing South Railway Station https://t.co/Zk5rgNKmtZ",158,744,zlj517
2022-04-12T12:52:07Z,"The Ping An International Finance Center, a 599-meter skyscraper in #Shenzhen, China. It is also the landmark of the city. https://t.co/QONyCksEwZ",153,983,zlj517
2022-04-12T12:51:34Z,Daily breakfast for Hangzhou citizens. https://t.co/pMCkBgu7YK,213,1641,zlj517
2022-04-12T12:50:17Z,"""#US asserted that it had all the evidence to prove that Iraq had weapons of mass destruction. They were never found!"" https://t.co/Rajk28hncQ",992,2474,zlj517
2022-04-11T15:51:43Z,China's Fifth batch of food assistance to #Afghanistan has been distributed. https://t.co/sOSf9rneGE,494,3078,zlj517
